Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2019-11-15 23:48:58	237	237.112	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596328	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=1internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	3484	233	7	false	0	0		0	
2019-11-15 23:49:02	237	237.112	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596328	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=1internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	3556	274	7	false	0	0		0	
2019-11-15 23:49:06	237	237.112	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596328	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/strandtest/strandtest.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=1internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	384	9	2	false	0	0		0	
2019-11-15 23:49:09	237	237.112	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596328	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/buttoncycler/buttoncycler.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=1internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	384	9	2	false	0	0		0	
2019-11-15 23:49:13	237	237.112	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596328	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/RGBWstrandtest/RGBWstrandtest.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=1internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	384	9	2	false	0	0		0	
2019-11-15 23:49:17	237	237.112	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596328	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/simple/simple.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=1internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	384	9	2	false	0	0		0	
2019-11-15 23:49:20	237	237.112	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596328	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Knob/Knob.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=1internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2428	55	2	false	0	0		0	
2019-11-15 23:49:24	237	237.112	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596328	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=1internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2376	52	2	false	0	0		0	
2019-11-15 23:49:27	237	237.112	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596328	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=1internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	3872	160	1	false	0	0		0	
2019-11-15 23:49:31	237	237.112	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596328	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=1internal,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2342	202	2	false	0	0		0	
