Build Timestamp (UTC)	Build	Job	Job URL	Build Trigger	Allow Job Failure	PR#	Branch	Commit	Commit Range	Commit Message	Sketch Filename	Board ID	IDE Version	Program Storage (bytes)	Dynamic Memory (bytes)	# Warnings	Allow Failure	Exit Status	# Board Issues	Board Issue	# Library Issues	Library Issue
2019-11-15 23:51:00	237	237.114	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596330	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/SoftwareSerialExample/SoftwareSerialExample.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=92external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	3484	233	7	false	0	0		0	
2019-11-15 23:51:03	237	237.114	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596330	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/SoftwareSerial/examples/TwoPortReceive/TwoPortReceive.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=92external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	3556	274	7	false	0	0		0	
2019-11-15 23:51:06	237	237.114	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596330	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/strandtest/strandtest.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=92external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	3630	39	1	false	0	0		0	
2019-11-15 23:51:09	237	237.114	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596330	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/buttoncycler/buttoncycler.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=92external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2750	41	1	false	0	0		0	
2019-11-15 23:51:12	237	237.114	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596330	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/RGBWstrandtest/RGBWstrandtest.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=92external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	6676	378	7	false	0	0		0	
2019-11-15 23:51:16	237	237.114	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596330	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/tinyNeoPixel/examples/simple/simple.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=92external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2750	41	1	false	0	0		0	
2019-11-15 23:51:19	237	237.114	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596330	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Knob/Knob.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=92external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2464	55	2	false	0	0		0	
2019-11-15 23:51:22	237	237.114	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596330	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/Servo/examples/Sweep/Sweep.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=92external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2412	52	2	false	0	0		0	
2019-11-15 23:51:25	237	237.114	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596330	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_get/eeprom_get.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=92external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	3872	160	1	false	0	0		0	
2019-11-15 23:51:28	237	237.114	https://travis-ci.org/SpenceKonde/ATTinyCore/jobs/612596330	push	false	false	master	6e656b42549be56c4852ecb74f6e9e6c4eb67631	784af84d492f...6e656b42549b	Merge pull request #367 from MCUdude/master	/home/travis/Arduino/hardware/ATTinyCore/avr/libraries/EEPROM/examples/eeprom_crc/eeprom_crc.ino	ATTinyCore:avr:attinyx41:LTO=disable,chip=841,clock=92external,eesave=aenable,bod=1v8,neopixelport=portb,millis=enabled,bodact=disabled,bodpd=disabled,pinmapping=anew,wiremode=both	1.8.6	2342	202	2	false	0	0		0	
